,CY0002R,CY0004A,CY0006A,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,CY0002R-1,CY0004A-1,CY0006A-1
25,0.7400656360321771,0.4859002283745926,0.3752802796388145,0.43418567096851424,0.7086351122346906,0.5760102305766749,0.27788650978913215,0.6867202965177385,0.7349151398531106,0.9803848941980031,0.8888225299921989,0.36602780838502047,0.39312048642028036,0.0,0.3699633699633788,0.5724035094115358,0.06720991248060976,0.42652063411155716,0.1898562598040391,0.5210336890318196,0.5279034690799397,0.8456640350496355,0.00013971178159841987,2.458961559806318e-16,0.27142707014497397,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,2.9086222851297577e-06,0.18926854658461162,0.20090151221403646,0.1268275992692658,0.2719995470970291,0.004462832705414362,0.7161482326825993,0.33059324820464414,0.5738174102361734,0.45344753611212635,0.0,0.7311721952873133,0.32298792462759734,0.32330329978155525,0.5714254802516177,0.7161481964609945,0.0,0.645512535477211,0.6604447533671638,0.7691136812121604,0.3240785722950794,0.6628153701658825,0.3304950380534708,0.2156732480096034
26,0.7247773635204183,0.3544180188745091,0.24024305773525392,0.7283505720767578,0.5348910851575547,0.5934045431223471,0.27484345841488234,0.7370519760955335,0.7418409030654093,0.8141329704989752,0.919900240831087,0.3801743090330951,0.3942014422898441,0.0,0.43956043956043506,0.6170358160996211,0.06807170078709998,0.47937283321881574,0.19398227455107495,0.5347218122154179,0.5414781297134238,0.8371442976894572,0.00476747941659343,0.4767605680253611,0.26699077711443286,0.9981003877350542,0.0,0.0017942847051488288,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,3.2250864311779263e-06,0.19633201677842074,0.21539356339666538,0.12715141961618123,0.2657750201832207,0.004521468765302328,0.6516697562341076,0.36096921391375253,0.557616700158388,0.4762669039711421,0.0047764140030606235,0.74217617155604,0.3528283492326186,0.35963362329823145,0.6746008275984504,0.6516698483027122,0.06449987041590453,0.6909794296632089,0.6527503786479709,0.7662344793248884,0.32785373592542844,0.7400656360321771,0.4859002283745926,0.3752802796388145
27,0.7456470688539304,0.5357240742193261,0.4264512612720353,0.46632016398277604,0.4459758204982557,0.6400601707169178,0.2370654060978068,0.8958260550620706,0.8992001208171008,0.5124433759661298,0.9309500935738028,0.39415148106893844,0.3954368204264884,0.0,0.630036630036621,0.3825927549261217,0.0752053928797135,0.5050508973910219,0.1961569971253249,0.5484099353990163,0.555052790346908,0.9188449972912262,0.01441124010246991,0.6003607695124943,0.2460328580936701,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.1784544257677352,0.19870721562268673,0.12608831130743992,0.2595504932694122,0.004634388680860451,0.6543052583981098,0.2918944912431986,0.6839519201332093,0.4319788968520078,0.014730103361382248,0.7791270514773045,0.28599261377686686,0.4314347787829323,0.5476157847100408,0.6543052523255192,0.18051259418003515,0.8460058905756006,0.6612443391556998,0.7640338154620052,0.3316288995557764,0.7247773635204183,0.3544180188745091,0.24024305773525392
28,0.741359881324178,0.4991803082739564,0.3889194259772114,0.8212447780828397,0.41073926219972023,0.5558406020181289,0.2622648625099972,0.667492946948428,0.7151106235155998,0.7918516936220255,0.8370263452607188,0.4081287357444162,0.3977531544326965,0.0,0.4432234432234388,0.7112764568597396,0.06715245992684375,0.5577533724500833,0.19700603265088823,0.5618620564587595,0.5671191553544495,0.7828399944991987,0.00018059132737949165,2.3070482041685284e-16,0.25612148386870776,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.18013226784238082,0.2023026895555007,0.12418204813314515,0.2534109750691459,0.0046921538982334626,0.5939689816563866,0.39318350395463497,0.5528477973566854,0.45826248629407745,3.4757326516418334e-05,0.7330948622753866,0.3848705323212429,0.34022534015568245,0.39285276368979166,0.5939690186215316,0.00042149874001573063,0.7807613320926342,0.7236644625165104,0.7633369385720922,0.3354040631861254,0.7456470688539304,0.5357240742193261,0.4264512612720353
29,0.7049592324866569,0.48411071404307543,0.3734423804674856,0.6342820895270247,0.4408369584951947,0.5908391249591866,0.2036568634463207,0.8104820343676555,0.8385615866977035,0.7560457650249531,0.9116128512740502,0.4220212847939587,0.3990078353527259,0.0,0.4285714285714388,0.6513362186011878,0.06738705785472164,0.5948245009148001,0.19474193791605265,0.5755501796423579,0.5806938159879337,0.9088898440092369,0.01426655109186612,0.5944174229461162,0.198642339200016,0.9988884302288636,0.0,0.001036738568163752,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,3.2250864311779263e-06,0.1515324086831389,0.19170132891536537,0.12215969841939012,0.24739424723288492,0.004776336010798078,0.7119896096574593,0.2848312014478306,0.5974754926372586,0.3747080042587678,0.014574273562720312,0.7708503416462222,0.279730522247035,0.35363143379152134,0.45237700254373364,0.7119893729466064,0.16432309941373366,0.8987535732665266,0.7242281049576097,0.7632085665134241,0.3390394059412758,0.741359881324178,0.4991803082739564,0.3889194259772114
30,0.6038463190490986,0.45020412707539503,0.33861902812380507,0.555562136503699,0.18626523681948395,0.4663852480681624,0.20971045496218943,0.755891966277731,0.7552365959854366,0.7208550697519017,0.8066392502182504,0.4358292934968378,0.4005520580235313,0.0,0.2967032967033038,0.7981480188985914,0.06336059137828677,0.6395775647898879,0.19091383037096887,0.5890023007021011,0.5957767722473605,0.8328272217491458,0.009133362884609147,1.5612917590997757e-16,0.22000310265276812,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.14068460855454518,0.16393334273326518,0.11617818672825363,0.24130195609569757,0.0048632744524220745,0.6176339851113517,0.32280450397256366,0.6523025027292818,0.3119706335711675,0.009271290897550253,0.7274529540263089,0.3170204076984023,0.3489004665442271,0.5872986106126689,0.6176341083298021,0.08522834367478456,0.864240462383465,0.8136637415999467,0.7666195955008928,0.3428145695716238,0.7049592324866569,0.48411071404307543,0.3734423804674856
31,0.6745444681246392,0.4073499685443135,0.29460618002021166,0.4126389505587204,0.27201521161315195,0.4495856460966774,0.22128445377878056,0.7509113673405993,0.7633343483547511,0.8107157777270154,0.8591260507461503,0.4498065481723137,0.42771107424632093,0.0,0.4652014652014613,0.789905286514494,0.06147902024244978,0.494071133856556,0.18552171001563683,0.6026904238856995,0.6063348416289592,0.8742300300632896,0.0023061350688381005,0.08514154955785595,0.22795990571939007,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,2.9086222851297577e-06,0.1466672790177888,0.15725351616200783,0.10684849484636863,0.2351529924828155,0.004975323525465242,0.6691763480725601,0.30211024880717324,0.6762493607549908,0.41229004115749496,0.002218462422030026,0.7653584418697096,0.29717271506776904,0.3945974177353848,0.34523337260663806,0.6691762474396209,0.02910463152470544,0.8191213073499413,0.804958210364872,0.7718828499062887,0.34658973320197284,0.6038463190490986,0.45020412707539503,0.33861902812380507
32,0.5949483826665934,0.4397495960719525,0.327881827795508,0.7078561188623644,0.5063584938491258,0.5495553275183855,0.30053058331653587,0.5437584285001624,0.6568349678606619,0.9904987455375294,0.8370263452607188,0.46386834319445547,0.4197197219249031,0.0,0.4029304029304126,0.7761927225022397,0.05987034873700136,0.5190918158796461,0.18065092726372087,0.6161425449454427,0.6199095022624435,0.8076873978180967,0.00015945902988088204,2.300143140503369e-16,0.29980883655525475,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.18814488227549678,0.14918573090345094,0.09608910558376255,0.2288056752050017,0.0050606660919308094,0.6130295835054291,0.4624991786507992,0.4630113554975719,0.6379888445708656,0.0,0.7219129875750946,0.4540345437111785,0.21004486652809964,0.44444043736320804,0.6130295655079055,0.0,0.772241722857017,0.7879758192716199,0.7750004570453732,0.3505047177075194,0.6745444681246392,0.4073499685443135,0.29460618002021166
33,0.6542409951063776,0.45067505190393986,0.3391026858050526,0.5414251460313414,0.49296697178443283,0.6296313571839482,0.32610717002724443,0.577969107220235,0.7125846570737172,0.9769496706561842,0.9468342568914566,0.47784559786993325,0.42558776807396353,0.0,0.3479853479853563,0.49343281528002175,0.06728172817281729,0.5386077996932337,0.18646011770178578,0.6297126670671135,0.6349924585218703,0.8502713036811659,0.00036520067292378477,0.010097233880388946,0.326121333740348,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,3.17621847184105e-06,0.22506353142892135,0.20223659628467694,0.09348632317270622,0.22228834050010363,0.005146879500911331,0.655197030883277,0.3968091559843889,0.6090933426264669,0.7804827662921705,0.0002087800368612797,0.7351420699235485,0.3902915145732251,0.42954402529351005,0.5912668932029317,0.6551968277131326,0.00278285031781859,0.7474653082432322,0.7680480277621432,0.7764492274217711,0.3545595230882636,0.5949483826665934,0.4397495960719525,0.327881827795508
34,0.7003484836339042,0.45529011513137835,0.34384253098648127,0.26071694084763336,0.458255890659328,0.6087737301180093,0.31525004389016403,0.5611169055374096,0.6668785905228292,0.9688150093247516,0.9219720882203463,0.491484277960578,0.42964135258482766,0.0,0.5018315018314898,0.6226575874952267,0.06669762720952946,0.5675107794973139,0.18999031804491753,0.6434007902507118,0.6485671191553545,0.8070896921470714,0.0001683407613786969,0.0008223125401458911,0.3123420524548489,0.999954897830896,0.0,3.2531743430652506e-05,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.21396772909586356,0.19682135429518136,0.09583860305124305,0.21605436817367935,0.005232076257505418,0.614875298272126,0.4631385738797855,0.4637018589363698,0.7234184557199383,3.595910708096531e-06,0.6905318688588835,0.45549877875790457,0.24991325996990477,0.4206307418216313,0.6148751985939214,2.9706530576606e-05,0.7253512715155779,0.7504047085593608,0.7766326160770116,0.35847450759381017,0.6542409951063776,0.45067505190393986,0.3391026858050526
35,0.6229364371061096,0.4612237678523706,0.3499366176483182,0.18667212796651803,0.4430856960443873,0.6526423807080554,0.34644944828438223,0.5379211768048041,0.6368969815740704,0.9847648827979716,0.9627184202091106,0.5054615326360564,0.438636449642269,0.0,0.527472527472516,0.6791411960443183,0.06957504261064404,0.5984287954500488,0.1995084531472854,0.6568529113104551,0.6591251885369532,0.780475379831308,0.00017012349907086365,1.5751020922199725e-16,0.33131827712694356,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,2.9086222851297577e-06,0.23634916260984049,0.22313528851915823,0.09926010105638751,0.20987706832294986,0.005345867015578495,0.5948900577263002,0.46902199430632097,0.5266616859389,0.5124346485722004,3.595910708096531e-06,0.6939022269565432,0.461699042138831,0.3700082663476226,0.5277743717587269,0.5948899089495596,2.9706528602365137e-05,0.7012703352067415,0.7328138212115639,0.7757890282629062,0.36238621504759483,0.7003484836339042,0.45529011513137835,0.34384253098648127
36,0.604655222356599,0.3907734149110651,0.27758142998079427,0.2890712464256593,0.49028499665010744,0.6977976273768988,0.22724376272001975,0.9846944642852208,0.9745648033558023,0.43490123924352747,0.9571934938377527,0.5195234102978326,0.43940856097767167,0.0,0.5750915750915648,0.7354728648259612,0.06930214298025547,0.6398025407685594,0.20446860805978698,0.6705410344940534,0.6757164404223228,0.9504929136683442,0.2980688875983917,0.8258044489951502,0.18891652362770167,0.999954897830896,0.0,3.2531743430652506e-05,8.450000383672303e-25,4.349924420901884e-25,0.9299637915615034,0.0,3.176217740645992e-06,0.14935550044395457,0.2226858542775565,0.10727007227914535,0.20392645837499945,0.005430774160786585,0.696977796221658,0.1332636422644144,0.7563122190373699,0.3474073956363521,0.30758660086973566,0.9079292432142758,0.13340740316304678,0.5363154940936216,0.47221841549504767,0.6969777755367327,0.4020386717349196,0.9998913323939365,0.7530656251998993,0.7754039120869018,0.36630447660490334,0.6229364371061096,0.4612237678523706,0.3499366176483182
37,0.6328050574576153,0.47290270336670476,0.3619313279033623,0.4464465592879425,0.5009509110005655,0.6347855154935709,0.33178038012133193,0.6367749835222255,0.7500969059806809,0.7458465937519063,0.9413093305200988,0.5335005823336735,0.43971740551183275,0.0,0.07692307692307876,0.3338960594587811,0.08820403316927437,0.6496589840347985,0.2102777984978519,0.6841111566157243,0.6877828054298643,0.8559605513359978,0.0009554376960664616,0.09180745830868728,0.33787638430858385,0.9999893458353573,0.0,1.5275531743843884e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.24041823581641714,0.23457823680778314,0.11054493465549792,0.19839144658214397,0.0055161167272521515,0.5786293282490863,0.4070189220361659,0.5872406372076352,0.5961162580050533,0.0008071032511484122,0.7489913393619787,0.4018282275232368,0.4166312426448911,0.43253558959241967,0.5786292580064987,0.009320171637227622,0.8760418598705573,0.8856907735153371,0.7951181925252306,0.37049910286084614,0.604655222356599,0.3907734149110651,0.27758142998079427
38,0.6942008184969007,0.4797782057071128,0.3689927298890016,0.26171679404494397,0.6328101763172294,0.6295691652284777,0.3220887816740684,0.6443832337311624,0.6664398049180628,0.8464962635500691,0.9212814724239264,0.5474778370091519,0.4403350945801549,0.0,0.6043956043955948,0.5666677831903437,0.08000268111917574,0.6786305873613409,0.21632531469747843,0.6977992797993227,0.7013574660633484,0.8100745552129007,0.0017459995823412265,0.0013864836578790633,0.29247506618158525,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,4.8868690531934235e-08,0.2095741097945562,0.2272286650921781,0.11527393368403688,0.19296977974067803,0.005659370320962211,0.583036571735058,0.38048758895695217,0.5939065880207159,0.5096696276756344,0.00161788532945376,0.7481661163929783,0.37620736441452446,0.394392532261703,0.3650747855579521,0.5830365062645821,0.01908971745244472,0.8416482843211586,0.8542707796030544,0.8061948673017428,0.3752497355658193,0.6328050574576153,0.47290270336670476,0.3619313279033623
39,0.6385482709408685,0.3471657766599629,0.23279472959300881,0.477710602959099,0.4651557373284732,0.6267083352768319,0.3101669126683269,0.6175860499877929,0.7421749555814965,0.859349576825817,0.9468342568914566,0.5613703860586944,0.4407597558146264,0.0,0.4981684981684861,0.2760829779445125,0.0960175804814524,0.6910081652520236,0.22240262161730018,0.7112514008590659,0.7149321266968326,0.8628430063680832,0.003451092191330658,0.4940804951185728,0.31769162634052117,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,3.2250864311779263e-06,0.2321606809344478,0.23234428425393916,0.11782172773429624,0.18768034867583322,0.005801317650899837,0.6268956992046729,0.4037960234302976,0.570312694784733,0.6073511417629391,0.0033764768401577305,0.7383853006026964,0.3994312354797753,0.39376561706959495,0.2936456989332217,0.6268959426299198,0.03993665788900217,0.8376492840677056,0.8282660132135427,0.811953271076287,0.3800036453225545,0.6942008184969007,0.4797782057071128,0.3689927298890016
40,0.6387909419331188,0.3846513922435853,0.2712938802309814,0.5585142842633338,0.40190438134463113,0.6241740130914066,0.27507428816656154,0.7233593760772847,0.8178536755388626,0.6610517449455029,0.9416546384183087,0.5751783947615734,0.4418407116841902,0.0,0.45421245421245005,0.2702332968977336,0.09956048796368999,0.7113796036534882,0.22777984661253461,0.7248215229807367,0.7300150829562594,0.8781457568268642,0.0039673044601478274,0.14855987017293168,0.2926952544425484,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.21409938458712224,0.2363407240297508,0.12170757189728174,0.18260816210115166,0.005943264980837464,0.6116251255238725,0.3344858893544691,0.6879535020688097,0.5474741375200622,0.0039021795816517615,0.746331587319182,0.3317412778862303,0.4896699600176287,0.2817408511624333,0.6116251154361428,0.04022886572516948,0.8679677914240476,0.8412953291775588,0.8174365918679712,0.3850371968296858,0.6385482709408685,0.3471657766599629,0.23279472959300881
41,0.6544027757678778,0.4730910732660998,0.3621247909429725,0.8093975471259298,0.5318629341826248,0.5772190867111339,0.24154545395434124,0.689843936581818,0.687425517717148,0.7300625645315544,0.8425512716320767,0.5891556494370512,0.44296027312052405,0.0,0.5054945054944936,0.5793167688304564,0.08426374552348852,0.7409157914114026,0.22937365014297806,0.7383916451024075,0.7420814479638009,0.8101948150312743,0.009294136442482726,0.6317659881261805,0.2535893188676318,0.9999893458353573,0.0,3.054863934434946e-07,8.450000383672303e-25,4.349924420901884e-25,0.929959934006727,0.0,0.0,0.18547809313860567,0.2166228982339878,0.12365660379664083,0.17774377460401758,0.006111773007481211,0.5523249272304099,0.4072162751114096,0.5662849164968314,0.4783803969552988,0.00939850574783031,0.6984324404992341,0.4036072347897832,0.3465381972605509,0.3968210462800545,0.5523248890500415,0.09543864081565906,0.8826054363735072,0.834361216355663,0.8225531353491747,0.39021056921201575,0.6387909419331188,0.3846513922435853,0.2712938802309814
